flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240702H1,HURRR 24,2024-07-03,00:45:48,D20240703_004548.3,11,221830927,cfl,,,11,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T210320Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.11,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:45:47,749.7 mb,21.3 C,16.3 C,73.2 %,165.4 deg,7.1 m/s,-72.075000 deg,16.076000 deg,2086.7 m
20240702H1,HURRR 24,2024-07-03,00:48:54,D20240703_004854.4,12,221250036,cfl,,,12,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20220926T204636Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.9 v,2.11,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:48:53,750.5 mb,16.1 C,16.5 C,100.0 %,104.0 deg,67.7 m/s,-72.054800 deg,16.283100 deg,2240.0 m
20240702H1,HURRR 24,2024-07-03,00:57:54,D20240703_005754.5,13,221470783,cfl,,,13,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20220926T202100Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.8 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:57:53,752.8 mb,13.5 C,12.0 C,90.8 %,94.8 deg,37.3 m/s,-72.035800 deg,16.874900 deg,2530.5 m
20240702H1,HURRR 24,2024-07-03,01:05:53,D20240703_010553.6,14,221410022,cfl,,,14,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T161307Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.11,32768 sec,-1.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:05:52,753.2 mb,14.4 C,11.4 C,81.9 %,98.2 deg,34.1 m/s,-72.083300 deg,17.425700 deg,2554.1 m
20240702H1,HURRR 24,2024-07-03,01:31:18,D20240703_013118.7,15,221350841,cfl,,,15,7,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T163606Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.11,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:31:17,751.9 mb,15.1 C,8.1 C,62.9 %,54.3 deg,20.9 m/s,-73.895700 deg,16.937900 deg,2573.1 m
20240702H1,HURRR 24,2024-07-03,01:43:24,D20240703_014324.8,16,221350535,cfl,,,16,8,N42RF,WP-3D Orion,Good Drop,,3,A2,20220923T163112Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.7 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:43:24,751.8 mb,15.3 C,9.7 C,69.0 %,49.1 deg,26.5 m/s,-73.209900 deg,16.563600 deg,2547.3 m
20240702H1,HURRR 24,2024-07-03,01:55:21,D20240703_015521.1,17,221830359,cfl,,,17,1,N42RF,WP-3D Orion,Good Drop,,3,A2,20221031T211713Z,RSS421 NEO-M8Q-0-10,402.30 MHz,5.7 v,2.11,32768 sec,-1.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:55:20,749.5 mb,14.7 C,16.5 C,100.0 %,41.6 deg,58.7 m/s,-72.585300 deg,16.210700 deg,2262.0 m
20240702H1,HURRR 24,2024-07-03,01:56:13,D20240703_015613.2,18,221220231,cfl,,,18,2,N42RF,WP-3D Orion,Good Drop,,3,A2,20220923T151707Z,RSS421 NEO-M8Q-0-10,403.30 MHz,5.8 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:56:12,751.2 mb,18.0 C,22.3 C,100.0 %,38.3 deg,51.4 m/s,-72.541500 deg,16.187100 deg,2144.5 m
20240702H1,HURRR 24,2024-07-03,01:58:45,D20240703_015845.3,19,221470776,cfl,,,19,3,N42RF,WP-3D Orion,Good Drop,,3,A2,20220923T193024Z,RSS421 NEO-M8Q-0-10,404.30 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:58:45,753.1 mb,-999.0 C,-999.0 C,-999.0 %,-999.0 deg,-999.0 m/s,-72.398500 deg,16.106800 deg,2048.4 m
20240702H1,HURRR 24,2024-07-03,02:01:04,D20240703_020104.4,20,221470729,cfl,,,20,4,N42RF,WP-3D Orion,Good Drop,,3,A2,20220927T184627Z,RSS421 NEO-M8Q-0-10,405.30 MHz,5.7 v,2.11,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:01:03,753.7 mb,16.1 C,16.8 C,100.0 %,193.0 deg,57.1 m/s,-72.274200 deg,16.039200 deg,2233.9 m
20240702H1,HURRR 24,2024-07-03,02:14:19,D20240703_021419.5,21,221470786,cfl,,,21,5,N42RF,WP-3D Orion,Good Drop,,3,A2,20220923T194316Z,RSS421 NEO-M8Q-0-10,400.30 MHz,5.8 v,2.11,32768 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:14:18,751.8 mb,12.8 C,11.4 C,91.5 %,163.1 deg,24.6 m/s,-71.482200 deg,15.830800 deg,2564.3 m
20240702H1,HURRR 24,2024-07-03,02:33:11,D20240703_023311.6,22,221410023,cfl,,,22,6,N42RF,WP-3D Orion,Good Drop,,3,A2,20220928T164036Z,RSS421 NEO-M8Q-0-10,401.30 MHz,5.8 v,2.11,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:33:10,751.3 mb,14.8 C,5.3 C,52.8 %,165.0 deg,16.9 m/s,-70.902200 deg,15.029600 deg,2591.9 m
