flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20240812H1,PTC 5,2024-08-12,23:57:59,D20240812_235759.3,11,234220482,RK,,,Drop #11,3,N42RF,WP-3D Orion,Good Drop,IP3,3,N1,20231220T151937Z,RSS421 NEO-M8Q-0-10,405.30 MHz,8.7 v,3.07,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:57:58,696.1 mb,10.7 C,5.8 C,71.6 %,89.8 deg,18.0 m/s,-58.385300 deg,17.966500 deg,3251.2 m
20240812H1,PTC 5,2024-08-13,00:08:46,D20240813_000846.4,12,232020815,RK,,,Drop #12,4,N42RF,WP-3D Orion,Good Drop,midpoint,3,N1,20230918T142954Z,RSS421 NEO-M8Q-0-10,404.30 MHz,8.4 v,3.07,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:08:45,696.0 mb,10.8 C,5.6 C,70.5 %,88.2 deg,20.1 m/s,-58.385600 deg,17.221300 deg,3241.4 m
20240812H1,PTC 5,2024-08-13,00:22:25,D20240813_002225.5,13,231720886,RK,,,Drop #13,5,N42RF,WP-3D Orion,Good Drop,,3,N1,20230915T161053Z,RSS421 NEO-M8Q-0-10,403.30 MHz,8.5 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:22:24,696.6 mb,10.8 C,7.7 C,81.1 %,91.3 deg,13.9 m/s,-58.313400 deg,16.280300 deg,3227.0 m
20240812H1,PTC 5,2024-08-13,00:33:50,D20240813_003350.6,14,234210400,RK,,,Drop #14,6,N42RF,WP-3D Orion,Good Drop,midpoint,3,N1,20231220T173318Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.3 v,3.07,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:33:49,695.7 mb,9.1 C,7.0 C,86.5 %,120.1 deg,4.5 m/s,-58.308400 deg,15.469000 deg,3235.0 m
20240812H1,PTC 5,2024-08-13,00:45:58,D20240813_004558.7,15,233630609,RK,,,Drop #15,7,N42RF,WP-3D Orion,Good Drop,EP3,3,N1,20231023T130844Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.4 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:45:58,696.2 mb,8.7 C,8.8 C,100.0 %,306.4 deg,0.8 m/s,-58.304300 deg,14.610500 deg,3232.3 m
20240812H1,PTC 5,2024-08-13,01:23:09,D20240813_012309.8,16,233630606,NGU,,,Drop #16,8,N42RF,WP-3D Orion,Good Drop,IP4,3,N1,20231023T142635Z,RSS421 NEO-M8Q-0-10,404.30 MHz,8.4 v,3.07,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:23:08,695.9 mb,9.1 C,7.7 C,90.5 %,122.5 deg,17.1 m/s,-57.096600 deg,16.394500 deg,3247.4 m
20240812H1,PTC 5,2024-08-13,01:31:36,D20240813_013136.1,17,234210391,NGU,,,Drop #17,1,N42RF,WP-3D Orion,Good Drop,MP  inbound,3,N1,20231220T174822Z,RSS421 NEO-M8Q-0-10,403.30 MHz,8.5 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:31:35,696.0 mb,10.1 C,8.7 C,91.3 %,120.9 deg,17.9 m/s,-57.780400 deg,16.399800 deg,3238.6 m
20240812H1,PTC 5,2024-08-13,01:42:47,D20240813_014247.2,18,234220233,NGU,,,Drop #18,2,N42RF,WP-3D Orion,Good Drop,Planned "center",3,N1,20231220T175431Z,RSS421 NEO-M8Q-0-10,405.30 MHz,8.8 v,3.07,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:42:46,696.2 mb,11.3 C,5.0 C,65.4 %,90.6 deg,16.2 m/s,-58.691200 deg,16.401100 deg,3232.2 m
20240812H1,PTC 5,2024-08-13,01:54:34,D20240813_015434.3,19,234220074,NGU,,,Drop #19,3,N42RF,WP-3D Orion,Good Drop,MP  outbound,3,N1,20240104T175847Z,RSS421 NEO-M8Q-0-10,401.30 MHz,8.7 v,3.07,32768 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:54:34,696.5 mb,10.6 C,6.4 C,74.9 %,71.0 deg,17.8 m/s,-59.659900 deg,16.401600 deg,3232.8 m
20240812H1,PTC 5,2024-08-13,02:04:20,D20240813_020420.4,20,234210399,NGU,,,Drop #20,4,N42RF,WP-3D Orion,Good Drop,EP4,3,N1,20240104T173918Z,RSS421 NEO-M8Q-0-10,402.30 MHz,8.8 v,3.07,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:04:19,696.5 mb,11.4 C,6.0 C,69.4 %,69.0 deg,15.9 m/s,-60.456300 deg,16.397100 deg,3241.1 m
