flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20191018H1,PTC #16,10/18/2019,14:45:55,D20191018_144555.2,11,192540692,Mac,NWS,B,Drop 11,2,N42RF,WP-3D Orion,Weak Telemetry,Drop 11 / No launch detect / weak tylemetry,3,A2,20190715T171324Z,RSS421 NEO-M8Q-0,401.30 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),0:00:00,9999.0 mb,99.0 C,99.0 C,999.00%,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20191018H1,PTC #16,10/18/2019,15:00:07,D20191018_150007.7,12,161545180,Mac,AOC/MS,,Drop 12,7,N42RF,WP-3D Orion,Good Drop,Drop 12 / Pt 6 / Combo w/ RD41 TDDryBiasCorrApplied,2,L7,20171212T164913Z,RS904 NEO-7N-0-002,404.30 MHz,8.3 v,2.09,32768 sec,-1.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:00:06,695.7 mb,11.7 C,6.7 C,71.30%,283.1 deg,6.7 m/s,-90.960900 deg,26.000500 deg,3180.2 m
20191018H1,PTC #16,10/18/2019,15:00:54,D20191018_150054.3,13,192540922,Mac,NWS,,Drop 13,3,N42RF,WP-3D Orion,Good Drop,Drop 13 / Backup to Drop 11 /Pt 6 /  Combo w/ mini,3,A2,20190715T164354Z,RSS421 NEO-M8Q-0,402.30 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:00:54,696.0 mb,11.7 C,6.3 C,69.40%,287.4 deg,5.8 m/s,-90.881800 deg,26.000900 deg,3177.5 m
20191018H1,PTC #16,10/18/2019,15:19:30,D20191018_151930.4,14,192620682,Mac,NWS,,Drop 14,4,N42RF,WP-3D Orion,Good Drop,Drop 14 / Pt 7 / combo w/ minisonde,3,A2,20190715T182826Z,RSS421 NEO-M8Q-0,403.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:19:29,696.6 mb,13.6 C,1.6 C,44.00%,281.7 deg,10.7 m/s,-89.058400 deg,26.026400 deg,3157.5 m
20191018H1,PTC #16,10/18/2019,15:19:44,D20191018_151944.8,15,161545022,Mac,AOC/MS,,Drop 15,8,N42RF,WP-3D Orion,Good Drop,Drop 15 / Pt 7 / combo w/ RD41 TDDryBiasCorrApplied,2,L7,20171212T170207Z,RS904 NEO-7N-0-002,405.30 MHz,8.4 v,2.09,32768 sec,-1.7 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:19:43,696.3 mb,13.6 C,1.8 C,44.70%,281.9 deg,10.3 m/s,-89.041000 deg,26.033900 deg,3160.6 m
20191018H1,PTC #16,10/18/2019,15:33:35,D20191018_153335.1,16,192621049,Mac,NWS,B,Drop 16,1,N42RF,WP-3D Orion,Weak Telemetry,Drop 16 / Pt 8 / combo w mini / lost comm 3000 ft,3,A2,20190716T161653Z,RSS421 NEO-M8Q-0,400.30 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:33:34,695.7 mb,8.3 C,7.5 C,94.80%,213.9 deg,11.6 m/s,-87.985400 deg,26.126000 deg,3180.3 m
20191018H1,PTC #16,10/18/2019,15:33:42,D20191018_153342.7,17,152325030,Mac,AOC/MS,,Drop 17,7,N42RF,WP-3D Orion,Good Drop,Drop 17 / Pt 8 / combo w/ RD41 TDDryBiasCorrApplied,2,L7,20190221T214749Z,RS904 -,404.30 MHz,8.1 v,2.09,32768 sec,-1.8 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:33:42,695.8 mb,8.6 C,7.5 C,92.80%,217.7 deg,10.8 m/s,-87.975600 deg,26.122700 deg,3178.7 m
20191018H1,PTC #16,10/18/2019,15:49:26,D20191018_154926.2,18,192540691,Mac,NWS,,Drop 18,2,N42RF,WP-3D Orion,Good Drop,Drop 18 / Pt 9 / Combo w/ mini,3,A2,20190715T170455Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:49:25,695.1 mb,8.2 C,7.1 C,92.50%,195.4 deg,19.1 m/s,-87.041600 deg,27.005200 deg,3193.5 m
20191018H1,PTC #16,10/18/2019,15:49:37,D20191018_154937.8,19,150835063,Mac,AOC/MS,,Drop 19,8,N42RF,WP-3D Orion,Good Drop,Drop 19 / Pt 9 / combo w/ RD41 TDDryBiasCorrApplied,2,L7,20190221T214345Z,RS904 -,405.30 MHz,8.5 v,2.09,32768 sec,-2.4 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),15:49:36,695.3 mb,7.8 C,7.3 C,97.00%,193.8 deg,20.3 m/s,-87.041600 deg,27.020000 deg,3190.2 m
20191018H1,PTC #16,10/18/2019,16:09:55,D20191018_160955.3,20,192620505,Mac,NWS,,Drop 20,3,N42RF,WP-3D Orion,Good Drop,Drop 20 / Pt 10 / combo w/ mini,3,A2,20190716T152324Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:09:54,696.3 mb,9.7 C,6.2 C,79.20%,190.1 deg,7.1 m/s,-88.507200 deg,27.002100 deg,3156.5 m
20191018H1,PTC #16,10/18/2019,16:10:04,D20191018_161004.7,21,180710896,Mac,AOC/MS,,Drop 21,7,N42RF,WP-3D Orion,Good Drop,Drop 21 / Pt 10 / combo w/ RD41,3,F2,20190625T162439Z,RSS421 NEO-M8Q,404.30 MHz,8.4 v,3.05,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:10:03,696.4 mb,9.6 C,6.2 C,79.10%,193.3 deg,6.7 m/s,-88.518700 deg,27.001000 deg,3155.2 m
20191018H1,PTC #16,10/18/2019,16:28:19,D20191018_162819.4,22,192620510,Mac,NWS,,Drop 22,4,N42RF,WP-3D Orion,Good Drop,Drop 22 / Pt 11 / combo w/ BT,3,A2,20190719T151722Z,RSS421 NEO-M8Q-0,403.30 MHz,6.1 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:28:19,464.8 mb,-7.4 C,-36.9 C,7.40%,253.9 deg,12.8 m/s,-90.008700 deg,26.999600 deg,6418.5 m
20191018H1,PTC #16,10/18/2019,16:44:11,D20191018_164411.1,23,192620528,Mac,NWS,,Drop 23,1,N42RF,WP-3D Orion,Good Drop,Drop 23 / Pt 12,3,A2,20190719T162853Z,RSS421 NEO-M8Q-0,400.30 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:44:10,464.7 mb,-7.2 C,-38.6 C,6.10%,274.3 deg,20.8 m/s,-91.499300 deg,27.046700 deg,6412.3 m
20191018H1,PTC #16,10/18/2019,16:54:27,D20191018_165427.2,24,192540702,Mac,NWS,,Drop 24,2,N42RF,WP-3D Orion,Good Drop,Drop 24 / Pt 13,3,A2,20190715T165825Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),16:54:27,465.0 mb,-7.2 C,-38.8 C,6.00%,265.1 deg,11.5 m/s,-91.462100 deg,27.983300 deg,6394.7 m
20191018H1,PTC #16,10/18/2019,17:12:00,D20191018_171200.3,25,192740637,Mac,NWS,,Drop 25,3,N42RF,WP-3D Orion,Good Drop,Drop 25 / Pt 14,3,A2,20190722T180124Z,RSS421 NEO-M8Q-0,402.30 MHz,6.2 v,2.09,32768 sec,-0.5 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:11:59,695.4 mb,7.5 C,7.4 C,99.10%,143.8 deg,9.1 m/s,-89.996800 deg,27.986000 deg,3158.7 m
20191018H1,PTC #16,10/18/2019,17:35:32,D20191018_173532.4,26,192750285,Mac,NWS,,Drop 26,4,N42RF,WP-3D Orion,Good Drop,Drop 26 / Pt 15,3,A2,20190722T175322Z,RSS421 NEO-M8Q-0,403.30 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:35:31,695.2 mb,8.6 C,4.9 C,77.70%,152.7 deg,3.4 m/s,-88.243400 deg,28.002900 deg,3166.0 m
20191018H1,PTC #16,10/18/2019,17:51:53,D20191018_175153.1,27,192620508,Mac,NWS,,Drop 27,1,N42RF,WP-3D Orion,Good Drop,Drop 27 / Pt 16 / Combo w/ BT,3,A2,20190715T181525Z,RSS421 NEO-M8Q-0,404.30 MHz,6.2 v,2.09,32768 sec,0.0 mb,0.0 C,0.00%,0.00%,0.0 mb,0.0 C,0.00%,IWGADTS Format (IWG1),17:51:52,695.4 mb,7.9 C,7.0 C,94.40%,188.2 deg,12.1 m/s,-86.975400 deg,28.123000 deg,3171.9 m
