flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190711H2,Barry,2019-07-11,23:47:59,D20190711_234759.3,11,182630066,JGW,,,Drop 11,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T182549Z,RSS421 NEO 8M8,401.30 MHz,6.0 v,2.09,5760 sec,0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:47:58,695.5 mb,11.3 C,5.1 C,65.4 %,14.7 deg,17.1 m/s,-90.969900 deg,27.799500 deg,3179.8 m
20190711H2,Barry,2019-07-11,23:57:40,D20190711_235740.4,12,182610179,JGW,,,Drop 12,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20181031T171729Z,RSS421 NEO-M8Q-0,402.30 MHz,5.8 v,2.09,5760 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:57:40,473.8 mb,-4.4 C,-10.5 C,62.6 %,50.7 deg,8.3 m/s,-90.270500 deg,27.757400 deg,6292.4 m
20190711H2,Barry,2019-07-12,00:08:48,D20190712_000848.1,13,182640553,JGW,,,Drop 13,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20180920T203120Z,RSS421 NEO 8M8,405.30 MHz,6.0 v,2.09,5760 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:08:47,464.9 mb,-3.5 C,-19.0 C,29.1 %,13.6 deg,9.0 m/s,-89.284400 deg,27.772700 deg,6435.4 m
20190711H2,Barry,2019-07-12,00:20:29,D20190712_002029.2,14,182630101,JGW,,,Drop 14,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T184547Z,RSS421 NEO 8M8,400.30 MHz,6.0 v,2.09,5760 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:20:29,464.5 mb,-5.2 C,-9.3 C,72.7 %,176.2 deg,13.5 m/s,-88.228700 deg,27.781800 deg,6441.6 m
20190711H2,Barry,2019-07-12,00:30:03,D20190712_003003.3,15,183010078,JGW,,,Drop 15,3,N42RF,WP-3D Orion,Good Drop,,3,00,20180917T204502Z,RSS421 NEO 8M8,402.30 MHz,5.9 v,2.09,5760 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:30:02,464.0 mb,-5.6 C,-10.1 C,70.6 %,217.8 deg,2.7 m/s,-87.356100 deg,27.787100 deg,6471.1 m
20190711H2,Barry,2019-07-12,00:42:12,D20190712_004212.4,16,182630332,JGW,,,Drop 16,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20181002T160007Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,5760 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:42:12,464.8 mb,-4.5 C,-13.3 C,50.4 %,114.3 deg,16.6 m/s,-88.030800 deg,28.515800 deg,6450.4 m
20190711H2,Barry,2019-07-12,01:09:08,D20190712_010908.1,17,182640531,JGW,,,Drop 17,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20180920T193550Z,RSS421 NEO 8M8,401.30 MHz,6.0 v,2.09,5760 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:09:07,464.8 mb,-4.9 C,-13.8 C,49.7 %,67.8 deg,15.4 m/s,-89.300300 deg,28.572400 deg,6448.8 m
20190711H2,Barry,2019-07-12,01:18:26,D20190712_011826.2,18,182630087,JGW,,,Drop 18,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T202637Z,RSS421 NEO 8M8,402.30 MHz,5.8 v,2.09,5760 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:18:25,464.8 mb,-4.5 C,-13.8 C,48.4 %,18.9 deg,8.6 m/s,-89.300300 deg,27.785000 deg,6436.4 m
20190711H2,Barry,2019-07-12,01:29:27,D20190712_012927.3,19,182630333,JGW,,,Drop 19,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20180921T180016Z,RSS421 NEO 8M8,405.30 MHz,5.9 v,2.09,5760 sec,-1.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:29:26,696.3 mb,10.2 C,7.5 C,83.1 %,293.1 deg,12.4 m/s,-89.299800 deg,26.941300 deg,3156.5 m
20190711H2,Barry,2019-07-12,01:42:44,D20190712_014244.4,20,182221123,JGW,,,Drop 20,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20180920T194413Z,RSS421 NEO 8M8,401.30 MHz,5.9 v,2.09,5760 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:42:43,695.1 mb,8.9 C,6.5 C,85.0 %,262.1 deg,17.8 m/s,-89.301700 deg,26.032500 deg,3201.5 m
