flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190831H1,Hurricane Dorian,2019-08-31,13:05:41,D20190831_130541.1,17,184750329,Terry Lynch,,,drop 17,1,N42RF,WP-3D Orion,,,3,A1,20181220T180602Z,RSS421 NEO-M8Q-0,404.34 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:05:40,747.6 mb,15.7 C,15.8 C,100.0 %,199.0 deg,60.3 m/s,-72.985100 deg,25.834200 deg,2160.8 m
20190831H1,Hurricane Dorian,2019-08-31,13:07:16,D20190831_130716.5,18,184750328,Terry Lynch,,,drop 18,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T171347Z,RSS421 NEO-M8Q-0,402.32 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:07:15,754.3 mb,17.1 C,16.2 C,94.8 %,101.7 deg,6.0 m/s,-73.097500 deg,25.881600 deg,2000.9 m
20190831H1,Hurricane Dorian,2019-08-31,13:09:23,D20190831_130923.2,19,183321088,Terry Lynch,,,drop 19,2,N42RF,WP-3D Orion,Good Drop,,3,00,20181220T203135Z,RSS421 NEO-M8Q-0,401.34 MHz,6.0 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:09:23,751.6 mb,18.4 C,16.3 C,87.6 %,39.7 deg,61.3 m/s,-73.242200 deg,25.954900 deg,2155.9 m
20190831H1,Hurricane Dorian,2019-08-31,13:19:32,D20190831_131932.3,20,184750340,Terry Lynch,,,drop 20,3,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T175114Z,RSS421 NEO-M8Q-0,400.30 MHz,5.8 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:19:31,749.6 mb,12.2 C,10.7 C,90.5 %,54.6 deg,27.6 m/s,-73.918100 deg,26.308800 deg,2563.0 m
20190831H1,Hurricane Dorian,2019-08-31,13:27:56,D20190831_132756.4,21,184750316,Terry Lynch,,,drop 21,4,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T172744Z,RSS421 NEO-M8Q-0,403.36 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:27:55,751.5 mb,13.4 C,5.1 C,57.1 %,61.7 deg,25.5 m/s,-74.482500 deg,26.656900 deg,2579.7 m
20190831H1,Hurricane Dorian,2019-08-31,13:57:22,D20190831_135722.5,22,184750337,Terry Lynch,,,drop 22,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T181945Z,RSS421 NEO-M8Q-0,404.28 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:57:21,749.9 mb,15.5 C,13.2 C,86.2 %,36.8 deg,62.1 m/s,-73.376500 deg,26.018300 deg,2218.5 m
20190831H1,Hurricane Dorian,2019-08-31,13:58:00,D20190831_135800.6,23,183311008,Terry Lynch,,,drop 23,6,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T191804Z,RSS421 NEO-M8Q-0,402.34 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:57:59,757.6 mb,19.2 C,16.9 C,86.3 %,36.0 deg,51.8 m/s,-73.342600 deg,26.001500 deg,2031.6 m
20190831H1,Hurricane Dorian,2019-08-31,13:59:42,D20190831_135942.7,24,183331012,Terry Lynch,,,drop 24,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T172242Z,RSS421 NEO-M8Q-0,405.32 MHz,5.9 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),13:59:41,751.3 mb,18.3 C,15.9 C,85.7 %,127.3 deg,3.6 m/s,-73.252200 deg,25.929100 deg,2026.7 m
20190831H1,Hurricane Dorian,2019-08-31,14:01:28,D20190831_140128.8,25,184030613,Terry Lynch,,,drop 25,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T183736Z,RSS421 NEO-M8Q-0,400.32 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:01:27,752.9 mb,15.8 C,17.6 C,100.0 %,116.8 deg,60.0 m/s,-73.199000 deg,26.030700 deg,2085.0 m
20190831H1,Hurricane Dorian,2019-08-31,14:02:22,D20190831_140222.2,26,183321072,Terry Lynch,,,drop 26,2,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T194834Z,RSS421 NEO-M8Q-0,401.80 MHz,5.9 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:02:22,751.6 mb,14.2 C,14.3 C,100.0 %,121.3 deg,64.5 m/s,-73.176700 deg,26.082600 deg,2250.6 m
20190831H1,Hurricane Dorian,2019-08-31,14:25:40,D20190831_142540.1,27,183321102,Terry Lynch,,,none,1,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T202245Z,RSS421 NEO-M8Q-0,401.28 MHz,5.9 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:25:39,750.8 mb,13.9 C,13.9 C,99.7 %,96.8 deg,63.3 m/s,-73.315700 deg,26.167300 deg,2340.3 m
20190831H1,Hurricane Dorian,2019-08-31,14:27:32,D20190831_142732.5,28,183321093,Terry Lynch,,,drop 28,5,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T195244Z,RSS421 NEO-M8Q-0,402.32 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:27:31,747.4 mb,16.7 C,16.4 C,97.6 %,95.5 deg,52.6 m/s,-73.323500 deg,26.061000 deg,2141.7 m
20190831H1,Hurricane Dorian,2019-08-31,14:32:24,D20190831_143224.6,29,183311004,Terry Lynch,,,drop 29,6,N42RF,WP-3D Orion,Good Drop,,3,A1,20181220T170415Z,RSS421 NEO-M8Q-0,404.24 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:32:23,754.5 mb,16.8 C,16.4 C,97.4 %,18.3 deg,63.1 m/s,-73.496000 deg,25.973700 deg,2113.2 m
20190831H1,Hurricane Dorian,2019-08-31,15:08:57,D20190831_150857.7,30,182730868,Terry Lynch,,,30,7,N42RF,WP-3D Orion,Good Drop,,3,A1,20181023T180847Z,RSS421 NEO-M8Q-0,405.34 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:08:56,449.3 mb,-8.4 C,-31.2 C,13.9 %,74.3 deg,9.7 m/s,-76.520900 deg,26.996900 deg,6753.6 m
20190831H1,Hurricane Dorian,2019-08-31,15:28:08,D20190831_152808.8,31,183331010,Terry Lynch,,,31,8,N42RF,WP-3D Orion,Good Drop,,3,A1,20181221T180815Z,RSS421 NEO-M8Q-0,402.32 MHz,5.9 v,2.09,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:28:07,390.9 mb,-15.2 C,-32.3 C,21.8 %,96.4 deg,11.3 m/s,-78.531900 deg,27.481700 deg,7819.0 m
