flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190831H2,Hurricane Dorian,2019-09-01,00:02:35,D20190901_000235.2,11,183330825,mac,,,drop 11,2,N42RF,WP-3D Orion,Good Drop,Zorana  2nd pass in  rmw,3,A1,20181217T183208Z,RSS421 NEO-M8Q-0,401.30 MHz,6.0 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:02:34,752.3 mb,13.4 C,13.2 C,98.9 %,85.2 deg,55.0 m/s,-74.731300 deg,26.499600 deg,2366.5 m
20190831H2,Hurricane Dorian,2019-09-01,00:03:35,D20190901_000335.3,12,184750598,mac,,,drop 12,3,N42RF,WP-3D Orion,Good Drop,Zorana  2nd pass in  RMW,3,A1,20181218T203327Z,RSS421 NEO-M8Q-0,402.30 MHz,5.7 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:03:34,749.7 mb,14.1 C,15.4 C,100.0 %,84.9 deg,58.2 m/s,-74.729100 deg,26.438000 deg,2327.5 m
20190831H2,Hurricane Dorian,2019-09-01,00:04:55,D20190901_000455.4,13,183330838,mac,,,drop 13,4,N42RF,WP-3D Orion,Good Drop,RMW 2nd pass in,3,A1,20181214T203751Z,RSS421 NEO-M8Q-0,403.30 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:04:55,747.6 mb,14.4 C,15.8 C,100.0 %,85.2 deg,65.4 m/s,-74.726700 deg,26.355400 deg,2153.0 m
20190831H2,Hurricane Dorian,2019-09-01,00:19:19,D20190901_001919.5,14,184750438,mac,,,drop 14,5,N42RF,WP-3D Orion,Good Drop,2nd out  mid,3,A1,20181217T212209Z,RSS421 NEO-M8Q-0,404.30 MHz,5.8 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:19:18,752.2 mb,13.3 C,9.8 C,78.9 %,263.6 deg,20.6 m/s,-74.726400 deg,25.442100 deg,2508.9 m
20190831H2,Hurricane Dorian,2019-09-01,00:30:41,D20190901_003041.1,15,184750415,mac,,,drop 15,1,N42RF,WP-3D Orion,Good Drop,pt4 turn,3,A1,20181219T180445Z,RSS421 NEO-M8Q-0,400.30 MHz,6.1 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:30:40,751.8 mb,12.8 C,7.5 C,70.1 %,244.4 deg,15.9 m/s,-74.731300 deg,24.695900 deg,2553.1 m
20190831H2,Hurricane Dorian,2019-09-01,00:56:19,D20190901_005619.2,16,184750440,mac,,,drop 16,2,N42RF,WP-3D Orion,Good Drop,mid in  3rd pass,3,A1,20181217T205311Z,RSS421 NEO-M8Q-0,401.30 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:56:19,751.2 mb,11.5 C,10.5 C,93.3 %,182.5 deg,20.7 m/s,-73.443600 deg,25.460600 deg,2571.3 m
20190831H2,Hurricane Dorian,2019-09-01,01:07:18,D20190901_010718.3,17,184750461,mac,,,drop 17,3,N42RF,WP-3D Orion,Good Drop,mid in 3rd pass,3,A1,20181217T174547Z,RSS421 NEO-M8Q-0,402.30 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:07:16,751.8 mb,12.4 C,12.4 C,99.9 %,194.1 deg,26.0 m/s,-74.182800 deg,25.850700 deg,2517.3 m
20190831H2,Hurricane Dorian,2019-09-01,01:14:23,D20190901_011423.4,18,182620120,mac,,,drop 18,4,N42RF,WP-3D Orion,Good Drop,Zorana  3rd in  RMW,3,A1,20181023T162744Z,RSS421 NEO-M8Q-0,400.30 MHz,5.7 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:14:22,749.9 mb,14.4 C,15.0 C,100.0 %,191.3 deg,50.4 m/s,-74.651200 deg,26.126600 deg,2345.5 m
20190831H2,Hurricane Dorian,2019-09-01,01:15:12,D20190901_011512.5,19,183320119,mac,,,drop 19,5,N42RF,WP-3D Orion,Good Drop,Zorana  3rd in  RMW,3,A1,20181219T190101Z,RSS421 NEO-M8Q-0,403.30 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:15:12,752.9 mb,16.2 C,14.6 C,90.1 %,193.6 deg,57.1 m/s,-74.707500 deg,26.156900 deg,2225.4 m
20190831H2,Hurricane Dorian,2019-09-01,01:19:46,D20190901_011946.1,20,182621268,mac,,,drop 20,1,N42RF,WP-3D Orion,Good Drop,3rd out  RMW,3,A1,20181030T191616Z,RSS421 NEO-M8Q-0,404.30 MHz,5.8 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:19:46,753.0 mb,16.9 C,17.1 C,100.0 %,40.0 deg,58.6 m/s,-75.021600 deg,26.297400 deg,2041.1 m
20190831H2,Hurricane Dorian,2019-09-01,01:21:03,D20190901_012103.2,21,182830055,mac,,,drop 21,2,N42RF,WP-3D Orion,Good Drop,Zorana  3rd out RMW,3,A1,20181023T163136Z,RSS421 NEO-M8Q-0,401.30 MHz,5.7 v,2.09,32768 sec,-1.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:21:03,751.5 mb,15.0 C,14.8 C,98.6 %,40.8 deg,63.4 m/s,-75.098100 deg,26.336700 deg,2264.5 m
20190831H2,Hurricane Dorian,2019-09-01,01:23:00,D20190901_012300.6,22,184050023,mac,,,drop 22,6,N42RF,WP-3D Orion,Good Drop,3rd mid out,3,A1,20181228T191357Z,RSS421 NEO-M8Q-0,405.30 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:22:59,753.0 mb,15.2 C,10.3 C,72.8 %,44.3 deg,48.3 m/s,-75.224700 deg,26.401800 deg,2387.5 m
20190831H2,Hurricane Dorian,2019-09-01,01:28:34,D20190901_012834.3,23,184040048,mac,,,drop 23,3,N42RF,WP-3D Orion,Good Drop,3rd mid out,3,A1,20181228T191759Z,RSS421 NEO-M8Q-0,402.30 MHz,6.0 v,2.09,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:28:33,751.2 mb,12.3 C,11.5 C,94.9 %,52.6 deg,33.4 m/s,-75.600100 deg,26.597000 deg,2516.8 m
20190831H2,Hurricane Dorian,2019-09-01,01:39:07,D20190901_013907.1,24,183311037,mac,,,drop 24,1,N42RF,WP-3D Orion,Good Drop,pt6 end,3,A1,20181219T182416Z,RSS421 NEO-M8Q-0,402.30 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),01:39:06,751.5 mb,12.3 C,7.3 C,71.5 %,56.6 deg,25.8 m/s,-76.344900 deg,26.946000 deg,2566.5 m
20190831H2,Hurricane Dorian,2019-09-01,02:05:32,D20190901_020532.2,25,184750713,mac,,,drop 25,2,N42RF,WP-3D Orion,Good Drop,NESDIS DROP 1 POST,3,A1,20181217T184322Z,RSS421 NEO-M8Q-0,400.20 MHz,6.2 v,2.09,32768 sec,-0.9 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:05:32,751.4 mb,14.1 C,15.2 C,100.0 %,44.3 deg,64.3 m/s,-75.192300 deg,26.372500 deg,2258.0 m
20190831H2,Hurricane Dorian,2019-09-01,02:05:47,D20190901_020547.3,26,184750405,mac,,,drop 26,3,N42RF,WP-3D Orion,Good Drop,NESDIS POST 2,3,A1,20181217T181915Z,RSS421 NEO-M8Q-0,400.38 MHz,6.2 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:05:46,754.5 mb,14.8 C,15.7 C,100.0 %,42.4 deg,66.9 m/s,-75.181200 deg,26.365700 deg,2196.0 m
20190831H2,Hurricane Dorian,2019-09-01,02:06:05,D20190901_020605.4,27,184750711,mac,,,drop 27,4,N42RF,WP-3D Orion,,NESDIS POST 3,3,A1,20181217T204354Z,RSS421 NEO-M8Q-0,401.38 MHz,6.2 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:06:05,753.0 mb,14.2 C,15.9 C,100.0 %,40.5 deg,69.4 m/s,-75.165500 deg,26.356300 deg,2172.0 m
20190831H2,Hurricane Dorian,2019-09-01,02:12:06,D20190901_021206.5,28,183311034,mac,,,drop 28,5,N42RF,WP-3D Orion,Good Drop,NESDIS POST 4,3,A1,20181219T183316Z,RSS421 NEO-M8Q-0,401.20 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:12:05,755.8 mb,14.6 C,15.7 C,100.0 %,90.6 deg,66.4 m/s,-75.040500 deg,26.426700 deg,2166.7 m
20190831H2,Hurricane Dorian,2019-09-01,02:12:30,D20190901_021230.6,29,184750412,mac,,,drop 29,6,N42RF,WP-3D Orion,Good Drop,NESDIS POST 5,3,A1,20181217T180927Z,RSS421 NEO-M8Q-0,403.20 MHz,6.1 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:12:29,754.5 mb,14.3 C,15.8 C,100.0 %,89.3 deg,65.3 m/s,-75.048300 deg,26.452800 deg,2233.0 m
20190831H2,Hurricane Dorian,2019-09-01,02:13:12,D20190901_021312.7,30,184750407,mac,,,drop 30,7,N42RF,WP-3D Orion,Good Drop,NESDIS POST 6,3,A1,20181218T200638Z,RSS421 NEO-M8Q-0,404.20 MHz,6.2 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:13:12,751.9 mb,12.9 C,15.2 C,100.0 %,86.9 deg,60.3 m/s,-75.061800 deg,26.500100 deg,2333.0 m
20190831H2,Hurricane Dorian,2019-09-01,02:13:39,D20190901_021339.8,31,184750458,mac,,,drop 31,8,N42RF,WP-3D Orion,Good Drop,NESDIS POST 7,3,A1,20181217T180151Z,RSS421 NEO-M8Q-0,405.20 MHz,6.0 v,2.09,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),02:13:38,753.1 mb,14.4 C,14.1 C,97.4 %,86.5 deg,58.8 m/s,-75.070000 deg,26.527600 deg,2349.5 m
