flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20210925H1,HURRICANE SAM,2021-09-25,22:38:48,D20210925_223848.2,12,210420773,MAC,,,DROP 13,2,N42RF,WP-3D Orion,No Launch Detect,DROP 13  NO LAUNCH DETECT,3,A2,20210429T123550Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20210925H1,HURRICANE SAM,2021-09-25,22:42:28,D20210925_224228.1,13,203310046,MAC,,,DROP 12,1,N42RF,WP-3D Orion,Good Drop,DROP 12  CH 1  2242Z  IP 2  COMBO,3,00,20210128T145406Z,RSS421 NEO-M8Q-0-10,400.22 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:42:28,695.5 mb,9.5 C,5.8 C,77.5 %,118.8 deg,23.8 m/s,-48.132100 deg,14.335800 deg,3207.3 m
20210925H1,HURRICANE SAM,2021-09-25,22:57:25,D20210925_225725.3,14,210850570,MAC,,,DROP 14,3,N42RF,WP-3D Orion,Good Drop,DROP 14  CH 3  2257Z  2ND RMW IN.1,3,A2,20210603T140952Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.6 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:24,684.3 mb,10.5 C,11.9 C,100.0 %,126.2 deg,67.2 m/s,-48.577000 deg,13.441900 deg,2962.5 m
20210925H1,HURRICANE SAM,2021-09-25,22:57:43,D20210925_225743.4,15,210420772,MAC,,,DROP 15,4,N42RF,WP-3D Orion,Good Drop,DROP 15  CH 4  2257Z  2ND IN RMW.2,3,A2,20210429T134723Z,RSS421 NEO-M8Q-0-10,401.22 MHz,5.7 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:42,673.4 mb,12.0 C,12.4 C,100.0 %,127.0 deg,52.1 m/s,-48.586100 deg,13.426700 deg,3022.5 m
20210925H1,HURRICANE SAM,2021-09-25,22:57:57,D20210925_225757.5,16,210440144,MAC,,,DROP 16,5,N42RF,WP-3D Orion,Good Drop,DROP 16  CH 5  2259Z  2ND CTR,3,A2,20210429T145120Z,RSS421 NEO-M8Q-0-10,402.22 MHz,5.6 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:57:57,683.3 mb,15.5 C,12.4 C,82.2 %,128.1 deg,36.4 m/s,-48.593500 deg,13.413400 deg,2878.7 m
20210925H1,HURRICANE SAM,2021-09-25,22:59:28,D20210925_225928.6,17,210430736,MAC,,,DROP 16,6,N42RF,WP-3D Orion,Good Drop,DROP 17  CH 6  2259Z  2ND CTR,3,A2,20210429T124113Z,RSS421 NEO-M8Q-0-10,403.22 MHz,5.7 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:59:28,695.0 mb,19.8 C,6.1 C,40.8 %,246.6 deg,5.1 m/s,-48.650600 deg,13.325800 deg,2701.1 m
20210925H1,HURRICANE SAM,2021-09-25,23:01:01,D20210925_230101.7,18,210850567,MAC,,,DROP 17,7,N42RF,WP-3D Orion,Good Drop,DROP 17  CH 7  2301Z  2ND OUT RMW.1,3,A2,20210603T140338Z,RSS421 NEO-M8Q-0-10,404.22 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:00:59,695.4 mb,17.8 C,10.5 C,62.5 %,282.4 deg,52.5 m/s,-48.704300 deg,13.247600 deg,2895.6 m
20210925H1,HURRICANE SAM,2021-09-25,23:01:12,D20210925_230112.8,19,210420770,MAC,,,DROP 19,8,N42RF,WP-3D Orion,Good Drop,DROP 19  ch 8  2301z  2ND OUT RMW.2,3,A2,20210429T131608Z,RSS421 NEO-M8Q-0-10,405.22 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:01:12,696.5 mb,14.8 C,8.9 C,67.7 %,287.5 deg,48.4 m/s,-48.711400 deg,13.237800 deg,2911.4 m
20210925H1,HURRICANE SAM,2021-09-25,23:01:56,D20210925_230156.1,20,210430476,MAC,,,DROP 20,1,N42RF,WP-3D Orion,Good Drop,DROP 20  CH 1  2301Z  3RD OUT RMW.3,3,A2,20210429T151955Z,RSS421 NEO-M8Q-0-10,400.22 MHz,6.1 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:01:56,695.5 mb,9.7 C,11.1 C,100.0 %,297.9 deg,40.0 m/s,-48.737100 deg,13.202500 deg,3017.6 m
20210925H1,HURRICANE SAM,2021-09-25,23:08:12,D20210925_230812.2,21,210440479,MAC,,,DROP 21,2,N42RF,WP-3D Orion,Good Drop,DROP 21  CH 2  2308Z  2ND MID OUT,3,A2,20210429T144120Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.1 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:08:11,696.1 mb,10.0 C,6.3 C,77.8 %,290.5 deg,17.4 m/s,-48.977400 deg,12.866400 deg,3168.8 m
20210925H1,HURRICANE SAM,2021-09-25,23:22:58,D20210925_232258.3,22,210850547,MAC,,,DROP 22,3,N42RF,WP-3D Orion,Good Drop,DROP 22  CH 3  2322Z  COMBO 2ND END PT,3,A2,20210603T122318Z,RSS421 NEO-M8Q-0-10,400.22 MHz,5.7 v,2.10,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:22:57,694.5 mb,9.6 C,5.5 C,75.7 %,280.2 deg,15.2 m/s,-49.382700 deg,12.337400 deg,3217.5 m
20210925H1,HURRICANE SAM,2021-09-25,23:40:44,D20210925_234044.4,23,210420799,MAC,,,DROP 23,4,N42RF,WP-3D Orion,Good Drop,DROP 23  CH 4  2340Z  3RD IP COMBO,3,A2,20210429T130513Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:40:43,694.6 mb,9.1 C,7.2 C,87.5 %,221.5 deg,17.3 m/s,-48.126100 deg,12.386900 deg,3218.7 m
20210925H1,HURRICANE SAM,2021-09-25,23:49:22,D20210925_234922.5,24,203241006,MAC,,,DROP 24,5,N42RF,WP-3D Orion,Good Drop,DROP 24  CH 5  2349Z  3RD MID IN,3,A2,20210126T190315Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.7 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:49:21,694.2 mb,9.0 C,8.1 C,94.5 %,211.3 deg,25.4 m/s,-48.459700 deg,12.927000 deg,3188.9 m
20210925H1,HURRICANE SAM,2021-09-25,23:55:27,D20210925_235527.6,25,210430479,MAC,,,DROP 25,6,N42RF,WP-3D Orion,Good Drop,DROP 25  CH 6  2355Z  3RD IN RMW.1,3,A2,20210429T125709Z,RSS421 NEO-M8Q-0-10,401.22 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:55:26,689.9 mb,11.2 C,11.3 C,100.0 %,224.6 deg,55.9 m/s,-48.685600 deg,13.305700 deg,2982.5 m
20210925H1,HURRICANE SAM,2021-09-25,23:56:05,D20210925_235605.7,26,210850543,MAC,,,DROP 26,7,N42RF,WP-3D Orion,Good Drop,DROP 26  CH 7  2356Z  3RD IN RMW.2,3,A2,20210603T123813Z,RSS421 NEO-M8Q-0-10,402.22 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:56:04,688.2 mb,14.3 C,12.5 C,89.3 %,221.5 deg,48.1 m/s,-48.706700 deg,13.348900 deg,2855.0 m
20210925H1,HURRICANE SAM,2021-09-25,23:56:06,D20210925_235606.8,27,210850526,MAC,,,DROP 27,8,N42RF,WP-3D Orion,Good Drop,DROP 27  CH 8  2356Z  3RD IN RMW.3,3,A2,20210603T171145Z,RSS421 NEO-M8Q-0-10,403.22 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:56:05,688.4 mb,14.5 C,12.6 C,88.2 %,220.7 deg,48.0 m/s,-48.707300 deg,13.350000 deg,2846.8 m
20210925H1,HURRICANE SAM,2021-09-25,23:57:33,D20210925_235733.1,28,203240775,MAC,,,DROP 28,1,N42RF,WP-3D Orion,Good Drop,DROP 28  CH 1  2357Z  3RD CENTER,3,A2,20210127T185435Z,RSS421 NEO-M8Q-0-10,404.22 MHz,6.1 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:57:33,696.6 mb,18.8 C,5.9 C,42.7 %,126.4 deg,13.7 m/s,-48.767800 deg,13.445200 deg,2668.8 m
20210925H1,HURRICANE SAM,2021-09-25,23:58:48,D20210925_235848.2,29,210851136,MAC,,,DROP 29,2,N42RF,WP-3D Orion,Good Drop,DROP 29  CH 2  2358Z  3RD OURT RMW.1,3,A2,20210603T163132Z,RSS421 NEO-M8Q-0-10,404.38 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:58:47,697.5 mb,11.3 C,13.9 C,100.0 %,66.6 deg,68.6 m/s,-48.822700 deg,13.521200 deg,2812.0 m
20210925H1,HURRICANE SAM,2021-09-25,23:58:54,D20210925_235854.3,30,210430702,MAC,,,DROP 30,3,N42RF,WP-3D Orion,Good Drop,DROP 30  CH 3  2358Z  3RD OUT RMW.3,3,A2,20210429T141255Z,RSS421 NEO-M8Q-0-10,405.38 MHz,5.7 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:58:53,697.3 mb,10.9 C,13.9 C,100.0 %,64.7 deg,67.3 m/s,-48.826800 deg,13.527000 deg,2842.3 m
20210925H1,HURRICANE SAM,2021-09-25,23:59:03,D20210925_235903.4,31,210420801,MAC,,,DROP 31,4,N42RF,WP-3D Orion,Good Drop,DROP 31  CH 4  2359Z  3RD OUT RMW.3,3,A2,20210429T142258Z,RSS421 NEO-M8Q-0-10,400.20 MHz,6.0 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:59:02,694.8 mb,10.6 C,13.6 C,100.0 %,68.7 deg,66.9 m/s,-48.832900 deg,13.535300 deg,2908.9 m
20210925H1,HURRICANE SAM,2021-09-26,00:05:43,D20210926_000543.5,32,210430735,MAC,,,DROP 32,5,N42RF,WP-3D Orion,Good Drop,WDROP 32  CH 5  0005Z  3RD MID OUT,3,A2,20210429T142901Z,RSS421 NEO-M8Q-0-10,400.38 MHz,6.0 v,2.10,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:05:42,694.6 mb,11.3 C,6.0 C,69.9 %,57.6 deg,24.6 m/s,-49.108700 deg,13.924500 deg,3190.7 m
20210925H1,HURRICANE SAM,2021-09-26,00:12:29,D20210926_001229.6,33,210420760,MAC,,,DROP 33,6,N42RF,WP-3D Orion,Good Drop,DROP 33  CH 6  0012Z  3RD END PT COMBO,3,A2,20210429T151425Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.7 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:12:28,694.8 mb,9.7 C,5.0 C,72.5 %,69.0 deg,21.6 m/s,-49.394000 deg,14.327300 deg,3212.6 m
20210925H1,HURRICANE SAM,2021-09-26,00:35:10,D20210926_003510.7,34,203250849,MAC,,,DROP 34,7,N42RF,WP-3D Orion,Good Drop,DROP 34  CH 7  0035Z  ALAMO COMBO,3,00,20210127T162918Z,RSS421 NEO-M8Q-0-10,401.38 MHz,5.9 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:35:10,695.0 mb,10.4 C,3.6 C,62.7 %,53.6 deg,14.6 m/s,-50.908400 deg,14.375300 deg,3236.5 m
