flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20200119I1,ATOMIC,2020-01-19,14:55:54,D20200119_145554.3,11,185140372,AJP,,,Drop 11,3,N43RF,WP-3D,Good Drop,,3,A2,20190523T155112Z,RSS421 NEO-M8Q-0,404.50 MHz,6.0 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),14:55:53,391.2 mb,-19.9 C,-34.8 C,25.3 %,333.1 deg,11.3 m/s,-52.744300 deg,15.283900 deg,7739.6 m
20200119I1,ATOMIC,2020-01-19,15:01:03,D20200119_150103.4,12,192741586,AJP,,,Drop 12,4,N43RF,WP-3D,Good Drop,,3,A2,20190725T210752Z,RSS421 NEO-M8Q-0,405.50 MHz,5.8 v,2.10,32768 sec,-0.4 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:01:02,391.2 mb,-19.8 C,-30.0 C,39.8 %,331.3 deg,11.8 m/s,-52.333600 deg,15.025000 deg,7736.5 m
20200119I1,ATOMIC,2020-01-19,15:06:06,D20200119_150606.5,13,192041102,AJP,,,Drop 13,5,N43RF,WP-3D,Good Drop,lost signal after half way,3,A2,20190715T145653Z,RSS421 NEO-M8Q-0,400.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:06:06,391.1 mb,-19.7 C,-37.9 C,18.4 %,333.7 deg,12.8 m/s,-52.137100 deg,14.594100 deg,7739.5 m
20200119I1,ATOMIC,2020-01-19,15:10:12,D20200119_151012.6,14,192741628,AJP,,,Drop 14,6,N43RF,WP-3D,Good Drop,,3,A2,20190725T234552Z,RSS421 NEO-M8Q-0,401.50 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:10:11,391.2 mb,-19.8 C,-37.6 C,18.8 %,334.3 deg,10.9 m/s,-52.199400 deg,14.230300 deg,7742.5 m
20200119I1,ATOMIC,2020-01-19,15:15:18,D20200119_151518.7,15,192810269,AJP,,,Drop 15,7,N43RF,WP-3D,Good Drop,,3,A2,20190725T205747Z,RSS421 NEO-M8Q-0,402.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:15:18,391.1 mb,-19.6 C,-38.6 C,16.8 %,328.3 deg,10.1 m/s,-52.464800 deg,13.848600 deg,7742.0 m
20200119I1,ATOMIC,2020-01-19,15:20:18,D20200119_152018.8,16,192810264,AJP,,,Drop 16,8,N43RF,WP-3D,Good Drop,,3,A2,20190725T212052Z,RSS421 NEO-M8Q-0,403.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:20:16,391.2 mb,-19.2 C,-38.5 C,16.5 %,333.8 deg,10.6 m/s,-52.867000 deg,13.672100 deg,7743.4 m
20200119I1,ATOMIC,2020-01-19,15:24:46,D20200119_152446.1,17,192741728,AJP,,,Drop 17,1,N43RF,WP-3D,Good Drop,,3,A2,20190725T215526Z,RSS421 NEO-M8Q-0,404.50 MHz,5.8 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:24:44,391.2 mb,-19.1 C,-37.8 C,17.5 %,334.4 deg,9.3 m/s,-53.246100 deg,13.715800 deg,7742.7 m
20200119I1,ATOMIC,2020-01-19,15:29:56,D20200119_152956.2,18,192741739,AJP,,,Drop 18,2,N43RF,WP-3D,Good Drop,,3,A2,20190725T221625Z,RSS421 NEO-M8Q-0,405.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),15:29:54,391.3 mb,-19.4 C,-37.0 C,19.4 %,329.9 deg,8.1 m/s,-53.614600 deg,13.941200 deg,7742.9 m
20200119I1,ATOMIC,2020-01-19,16:32:36,D20200119_163236.3,19,191010401,AJP,,,Drop 19,3,N43RF,WP-3D,Good Drop,,3,A2,20190521T184359Z,RSS421 NEO-M8Q-0,400.50 MHz,6.0 v,2.10,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),16:32:36,722.2 mb,10.2 C,-9.0 C,24.9 %,243.1 deg,5.0 m/s,-52.490200 deg,14.749900 deg,2911.6 m
20200119I1,ATOMIC,2020-01-19,17:02:45,D20200119_170245.4,20,192540705,AJP,,,Drop 20,4,N43RF,WP-3D,Good Drop,,3,A2,20190715T162358Z,RSS421 NEO-M8Q-0,402.50 MHz,6.1 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:02:44,722.2 mb,10.5 C,-4.5 C,34.5 %,249.3 deg,4.6 m/s,-50.704200 deg,14.747800 deg,2903.6 m
20200119I1,ATOMIC,2020-01-19,17:08:40,D20200119_170840.5,21,193130185,AJP,,,Drop 21,5,N43RF,WP-3D,Good Drop,,3,A2,20190820T184004Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:08:39,722.1 mb,10.5 C,-5.4 C,32.2 %,246.7 deg,3.0 m/s,-50.763300 deg,15.000000 deg,2912.1 m
20200119I1,ATOMIC,2020-01-19,17:35:30,D20200119_173530.6,22,192810266,AJP,,,Drop 22,6,N43RF,WP-3D,Good Drop,,3,A2,20190725T205223Z,RSS421 NEO-M8Q-0,403.50 MHz,5.8 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:35:29,722.2 mb,10.7 C,-12.3 C,18.6 %,249.6 deg,3.2 m/s,-52.519100 deg,15.000600 deg,2899.7 m
20200119I1,ATOMIC,2020-01-19,17:41:48,D20200119_174148.7,23,193130184,AJP,,,Drop 23,7,N43RF,WP-3D,Good Drop,,3,A2,20190820T183303Z,RSS421 NEO-M8Q-0-10,404.50 MHz,5.9 v,2.10,32768 sec,-0.6 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),17:41:48,722.1 mb,10.5 C,-27.9 C,4.9 %,83.6 deg,3.6 m/s,-52.474200 deg,15.250000 deg,2902.4 m
20200119I1,ATOMIC,2020-01-19,18:06:04,D20200119_180604.8,24,193130161,AJP,,,Drop 24,8,N43RF,WP-3D,Good Drop,,3,A2,20190820T191605Z,RSS421 NEO-M8Q-0-10,405.50 MHz,6.0 v,2.10,32768 sec,-0.8 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:06:03,722.0 mb,10.6 C,-6.0 C,30.5 %,248.7 deg,5.1 m/s,-50.725800 deg,15.250400 deg,2898.8 m
20200119I1,ATOMIC,2020-01-19,18:11:27,D20200119_181127.1,25,193130162,AJP,,,Drop 25,1,N43RF,WP-3D,Good Drop,,3,A2,20190820T191219Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:11:26,722.1 mb,10.6 C,-12.5 C,18.3 %,233.5 deg,1.6 m/s,-50.771500 deg,15.499800 deg,2896.0 m
20200119I1,ATOMIC,2020-01-19,18:35:20,D20200119_183520.2,26,192610974,AJP,,,Drop 26,2,N43RF,WP-3D,Good Drop,,3,A2,20190826T160730Z,RSS421 NEO-M8Q-0-10,400.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:35:19,722.0 mb,11.1 C,-29.8 C,4.0 %,87.1 deg,4.2 m/s,-52.522900 deg,15.499600 deg,2896.8 m
20200119I1,ATOMIC,2020-01-19,18:39:44,D20200119_183944.3,27,192730969,AJP,,,Drop 27,3,N43RF,WP-3D,Good Drop,,3,A2,20190827T165907Z,RSS421 NEO-M8Q-0-10,402.50 MHz,5.9 v,2.10,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),18:39:44,722.0 mb,11.1 C,-29.0 C,4.3 %,106.5 deg,3.5 m/s,-52.522200 deg,15.746200 deg,2897.5 m
20200119I1,ATOMIC,2020-01-19,19:05:12,D20200119_190512.4,28,192620332,AJP,,,Drop 28,4,N43RF,WP-3D,Good Drop,,3,A2,20190823T182600Z,RSS421 NEO-M8Q-0-10,403.50 MHz,5.9 v,2.10,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),19:05:11,722.0 mb,10.7 C,-15.6 C,14.1 %,214.3 deg,3.4 m/s,-50.697000 deg,15.749500 deg,2896.3 m
