flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190826N1,TS Dorian,2019-08-26,21:17:44,D20190826_211744.4,20,182540470,NGU,,,Drop #20,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #18,3,00,20181003T170952Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:17:43,153.8 mb,-66.5 C,-73.0 C,39.1 %,38.2 deg,5.4 m/s,-59.700600 deg,9.678400 deg,14035.5 m
20190826N1,TS Dorian,2019-08-26,21:17:44,D20190826_211744.8,20_dup,182540470_8_dup,JAS,,,DP18,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20181003T170952Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:17:43,153.8 mb,-66.5 C,-73.0 C,39.1 %,38.2 deg,5.4 m/s,-59.700600 deg,9.678400 deg,14035.5 m
20190826N1,TS Dorian,2019-08-26,21:32:56,D20190826_213256.1,21,182610221,NGU,,,Drop #21,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #19,3,A1,20181003T183256Z,RSS421 NEO-M8Q-0,401.70 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:32:55,153.9 mb,-67.7 C,-72.5 C,50.5 %,75.7 deg,9.9 m/s,-60.172700 deg,11.446700 deg,14024.6 m
20190826N1,TS Dorian,2019-08-26,21:32:56,D20190826_213256.5,21_dup,182610221_5_dup,JAS,,,DP19,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T183256Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:32:55,153.9 mb,-67.7 C,-72.5 C,50.5 %,75.7 deg,9.9 m/s,-60.172700 deg,11.446700 deg,14024.6 m
20190826N1,TS Dorian,2019-08-26,21:42:24,D20190826_214224.2,22,182610230,NGU,,,Drop #22,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #20,3,00,20181003T175741Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:42:23,153.9 mb,-68.6 C,-70.7 C,74.1 %,77.6 deg,14.7 m/s,-60.569600 deg,12.521000 deg,14027.9 m
20190826N1,TS Dorian,2019-08-26,21:42:24,D20190826_214224.6,22_dup,182610230_6_dup,JAS,,,DP20,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20181003T175741Z,RSS421 NEO-M8Q-0,403.70 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:42:23,153.9 mb,-68.6 C,-70.7 C,74.1 %,77.6 deg,14.7 m/s,-60.569600 deg,12.521000 deg,14027.9 m
20190826N1,TS Dorian,2019-08-26,21:52:08,D20190826_215208.3,23,182610234,NGU,,,Drop #23,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #21,3,A1,20181003T173826Z,RSS421 NEO-M8Q-0,404.70 MHz,6.0 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:07,153.8 mb,-67.2 C,-70.9 C,58.8 %,107.5 deg,28.6 m/s,-60.125500 deg,13.564100 deg,14035.0 m
20190826N1,TS Dorian,2019-08-26,21:52:08,D20190826_215208.7,23_dup,182610234_7_dup,JAS,,,DP21,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T173826Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),21:52:07,153.8 mb,-67.2 C,-70.9 C,58.8 %,107.5 deg,28.6 m/s,-60.125500 deg,13.564100 deg,14035.0 m
20190826N1,TS Dorian,2019-08-26,22:01:42,D20190826_220142.4,24,182540460,NGU,,,Drop #24,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #22,3,00,20181003T163927Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:01:40,153.9 mb,-65.8 C,-70.5 C,51.9 %,122.0 deg,13.6 m/s,-59.083100 deg,13.970400 deg,14036.7 m
20190826N1,TS Dorian,2019-08-26,22:01:42,D20190826_220142.8,24_dup,182540460_8_dup,JAS,,,DP22,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,00,20181003T163927Z,RSS421 NEO-M8Q-0,405.70 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:01:40,153.9 mb,-65.8 C,-70.5 C,51.9 %,122.0 deg,13.6 m/s,-59.083100 deg,13.970400 deg,14036.7 m
20190826N1,TS Dorian,2019-08-26,22:11:21,D20190826_221121.1,25,182840481,NGU,,,Drop #25,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #23,3,A1,20181025T191627Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:11:20,153.8 mb,-67.3 C,-70.4 C,64.3 %,193.5 deg,10.2 m/s,-58.029900 deg,13.515600 deg,14032.2 m
20190826N1,TS Dorian,2019-08-26,22:11:21,D20190826_221121.5,25_dup,182840481_5_dup,JAS,,,DP23,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181025T191627Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,-0.1 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:11:21,153.8 mb,-67.3 C,-70.4 C,64.7 %,193.8 deg,9.8 m/s,-58.028700 deg,13.514000 deg,14032.4 m
