flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190920N1,Hurricane Jerry,2019-09-20,23:01:29,D20190920_230129.2,26,191820246,NGU,,,Drop #26,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #26,3,A2,20190702T140603Z,RSS421 NEO-M8Q-0,400.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:01:28,146.9 mb,-69.0 C,-72.1 C,64.3 %,224.7 deg,10.6 m/s,-61.435700 deg,22.400100 deg,14418.1 m
20190920N1,Jerry,2019-09-20,23:01:29,D20190920_230129.6,26_dup,191820246_6_dup,LM,,,26,6,N49RF,Gulfstream G-IV SP,,,3,A2,20190702T140603Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:01:28,146.9 mb,-69.0 C,-72.1 C,64.3 %,224.7 deg,10.6 m/s,-61.435700 deg,22.400100 deg,14418.1 m
20190920N1,Hurricane Jerry,2019-09-20,23:10:56,D20190920_231056.3,27,192040734,NGU,,,Drop #27,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #28,3,A2,20190702T170540Z,RSS421 NEO-M8Q-0,401.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:10:55,147.0 mb,-69.8 C,-71.8 C,75.2 %,188.9 deg,11.0 m/s,-61.341600 deg,21.313700 deg,14419.0 m
20190920N1,Jerry,2019-09-20,23:10:56,D20190920_231056.7,27_dup,192040734_7_dup,LM,,,27,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T170540Z,RSS421 NEO-M8Q-0,401.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:10:55,147.0 mb,-69.8 C,-71.8 C,75.2 %,188.9 deg,11.0 m/s,-61.341600 deg,21.313700 deg,14419.0 m
20190920N1,Hurricane Jerry,2019-09-20,23:17:16,D20190920_231716.4,28,192041051,NGU,,,Drop #28,4,N49RF,Gulfstream G-IV SP,Good Drop,Point #29,3,A2,20190708T170845Z,RSS421 NEO-M8Q-0,402.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:17:15,147.0 mb,-70.2 C,-70.2 C,100.0 %,223.7 deg,9.9 m/s,-60.836700 deg,20.756600 deg,14413.6 m
20190920N1,Jerry,2019-09-20,23:17:16,D20190920_231716.8,28_dup,192041051_8_dup,LM,,,28,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190708T170845Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:17:16,146.9 mb,-70.3 C,-70.2 C,100.0 %,223.7 deg,9.7 m/s,-60.835200 deg,20.755200 deg,14413.3 m
20190920N1,Hurricane Jerry,2019-09-20,23:28:35,D20190920_232835.1,29,192040752,NGU,,,Drop #29,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #30,3,A2,20190703T154943Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:34,147.0 mb,-69.9 C,-69.0 C,100.0 %,296.6 deg,5.5 m/s,-60.611800 deg,19.469800 deg,14404.4 m
20190920N1,Jerry,2019-09-20,23:28:35,D20190920_232835.5,29_dup,192040752_5_dup,LM,,,29,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190703T154943Z,RSS421 NEO-M8Q-0,403.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:28:34,147.0 mb,-69.9 C,-69.0 C,100.0 %,296.6 deg,5.5 m/s,-60.611800 deg,19.469800 deg,14404.4 m
20190920N1,Hurricane Jerry,2019-09-20,23:37:48,D20190920_233748.2,30,192050064,NGU,,,Drop #30,2,N49RF,Gulfstream G-IV SP,Good Drop,Point #31,3,A2,20190702T162342Z,RSS421 NEO-M8Q-0,404.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:37:47,147.1 mb,-69.3 C,-71.5 C,72.8 %,21.3 deg,9.3 m/s,-61.048600 deg,18.423200 deg,14396.4 m
20190920N1,Jerry,2019-09-20,23:37:48,D20190920_233748.6,30_dup,192050064_6_dup,LM,,,30,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T162342Z,RSS421 NEO-M8Q-0,404.70 MHz,6.1 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:37:47,147.1 mb,-69.3 C,-71.5 C,72.8 %,21.3 deg,9.3 m/s,-61.048600 deg,18.423200 deg,14396.4 m
20190920N1,Hurricane Jerry,2019-09-20,23:41:47,D20190920_234147.4,31,192040745,NGU,,,Drop #32,4,N49RF,Gulfstream G-IV SP,No Launch Detect,Point #33,3,A2,20190703T154304Z,RSS421 NEO-M8Q-0,400.70 MHz,6.0 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190920N1,Jerry,2019-09-20,23:43:24,D20190920_234324.8,31_dup,192040745_8_dup,LM,,,32,8,N49RF,Gulfstream G-IV SP,No Launch Detect,,3,A2,20190703T154304Z,RSS421 NEO-M8Q-0,400.70 MHz,5.9 v,2.09,32768 sec,-0.7 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:00:00,9999.0 mb,99.0 C,99.0 C,999.0 %,999.0 deg,999.0 m/s,999.000000 deg,99.000000 deg,9999.0 m
20190920N1,Hurricane Jerry,2019-09-20,23:47:58,D20190920_234758.3,32,192040735,NGU,,,Drop #31,3,N49RF,Gulfstream G-IV SP,Good Drop,Point #32,3,A2,20190702T170041Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:47:57,146.8 mb,-68.3 C,-70.3 C,75.3 %,23.0 deg,12.3 m/s,-62.076200 deg,18.154200 deg,14400.7 m
20190920N1,Jerry,2019-09-20,23:47:58,D20190920_234758.7,32_dup,192040735_7_dup,LM,,,31,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190702T170041Z,RSS421 NEO-M8Q-0,405.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:47:57,146.8 mb,-68.3 C,-70.3 C,75.3 %,23.0 deg,12.3 m/s,-62.076200 deg,18.154200 deg,14400.7 m
20190920N1,Hurricane Jerry,2019-09-21,00:14:00,D20190921_001400.1,33,185130636,NGU,,,Drop #33,1,N49RF,Gulfstream G-IV SP,Good Drop,Point #33 backup,3,A2,20190430T193737Z,RSS421 NEO-M8Q-0,402.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:13:59,147.0 mb,-68.5 C,-73.5 C,48.0 %,29.0 deg,6.9 m/s,-59.975000 deg,15.856100 deg,14404.2 m
20190920N1,Jerry,2019-09-21,00:14:00,D20190921_001400.5,33_dup,185130636_5_dup,LM,,,33,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190430T193737Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),00:13:59,147.0 mb,-68.5 C,-73.5 C,48.0 %,29.0 deg,6.9 m/s,-59.975000 deg,15.856100 deg,14404.2 m
