flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190827N1,TS Dorian,2019-08-27,22:36:03,D20190827_223603.2,26,182620234,JAS,,,DP 26,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T160220Z,RSS421 NEO 8M8,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:36:02,146.7 mb,-68.4 C,-71.1 C,68.3 %,151.9 deg,14.9 m/s,-66.184500 deg,13.788100 deg,14328.3 m
20190827N1,TS Dorian,2019-08-27,22:36:03,D20190827_223603.6,26_dup,182620234_6_dup,NGU,,,Drop #26,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #25,3,A1,20180920T160220Z,RSS421 NEO 8M8,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:36:02,146.7 mb,-68.4 C,-71.1 C,68.3 %,151.9 deg,14.9 m/s,-66.184500 deg,13.788100 deg,14328.3 m
20190827N1,TS Dorian,2019-08-27,22:47:38,D20190827_224738.3,27,182640456,JAS,,,DP 27,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20180920T175237Z,RSS421 NEO 8M8,405.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:47:36,146.8 mb,-68.3 C,-71.2 C,66.3 %,118.7 deg,10.8 m/s,-65.350200 deg,12.748800 deg,14325.3 m
20190827N1,TS Dorian,2019-08-27,22:47:38,D20190827_224738.7,27_dup,182640456_7_dup,NGU,,,Drop #27,7,N49RF,Gulfstream G-IV SP,Good Drop,Point #26,3,A1,20180920T175237Z,RSS421 NEO 8M8,405.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:47:37,146.8 mb,-68.3 C,-71.2 C,66.4 %,118.0 deg,10.8 m/s,-65.348700 deg,12.747600 deg,14325.2 m
20190827N1,TS Dorian,2019-08-27,22:58:54,D20190827_225854.4,28,182610182,JAS,,,DP 28,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181003T195814Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:58:53,146.8 mb,-67.9 C,-70.8 C,66.3 %,100.4 deg,11.1 m/s,-64.150700 deg,12.188900 deg,14323.6 m
20190827N1,TS Dorian,2019-08-27,22:58:54,D20190827_225854.8,28_dup,182610182_8_dup,NGU,,,Drop #28,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #27,3,A1,20181003T195814Z,RSS421 NEO-M8Q-0,400.70 MHz,5.7 v,2.09,32768 sec,-0.2 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),22:58:53,146.8 mb,-67.9 C,-70.8 C,66.3 %,100.4 deg,11.1 m/s,-64.150700 deg,12.188900 deg,14323.6 m
20190827N1,TS Dorian,2019-08-27,23:10:32,D20190827_231032.1,29,190950403,JAS,,,DP 29,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T160100Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:10:31,146.8 mb,-67.8 C,-70.3 C,69.8 %,86.9 deg,11.8 m/s,-62.785200 deg,12.207000 deg,14320.8 m
20190827N1,TS Dorian,2019-08-27,23:10:32,D20190827_231032.5,29_dup,190950403_5_dup,NGU,,,Drop #29,5,N49RF,Gulfstream G-IV SP,Good Drop,Point #28,3,A2,20190521T160100Z,RSS421 NEO-M8Q-0,402.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:10:31,146.8 mb,-67.8 C,-70.3 C,69.8 %,86.9 deg,11.8 m/s,-62.785200 deg,12.207000 deg,14320.8 m
20190827N1,TS Dorian,2019-08-27,23:21:16,D20190827_232116.2,30,191020512,JAS,,,DP 30,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190521T144736Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:21:14,146.8 mb,-65.9 C,-70.1 C,55.1 %,107.1 deg,9.9 m/s,-61.625400 deg,12.769900 deg,14322.0 m
20190827N1,TS Dorian,2019-08-27,23:21:16,D20190827_232116.6,30_dup,191020512_6_dup,NGU,,,Drop #30,6,N49RF,Gulfstream G-IV SP,Good Drop,Point #29,3,A2,20190521T144736Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:21:15,146.8 mb,-65.8 C,-70.1 C,54.7 %,107.4 deg,9.7 m/s,-61.623800 deg,12.771200 deg,14321.8 m
20190827N1,TS Dorian,2019-08-27,23:35:16,D20190827_233516.3,31,182730278,JAS,,,DP 31,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181101T164215Z,RSS421 NEO-M8Q-0,405.70 MHz,5.6 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:35:15,146.8 mb,-68.5 C,-70.7 C,73.5 %,89.8 deg,4.1 m/s,-60.626400 deg,13.688400 deg,14310.5 m
20190827N1,TS Dorian,2019-08-27,23:35:16,D20190827_233516.7,31_dup,182730278_7_dup,NGU,,,Drop #31,7,N49RF,Gulfstream G-IV SP,Fast Fall,Point #30,3,A1,20181101T164215Z,RSS421 NEO-M8Q-0,405.70 MHz,5.6 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:35:15,146.8 mb,-68.5 C,-70.7 C,73.5 %,89.8 deg,4.1 m/s,-60.626400 deg,13.688400 deg,14310.5 m
20190827N1,TS Dorian,2019-08-27,23:36:16,D20190827_233616.4,32,185110396,JAS,,,DP 31 BU,4,N49RF,Gulfstream G-IV SP,Good Drop,Backup,3,A2,20190514T201935Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:36:15,146.8 mb,-68.2 C,-70.8 C,68.9 %,96.1 deg,7.2 m/s,-60.704600 deg,13.590700 deg,14317.5 m
20190827N1,TS Dorian,2019-08-27,23:36:16,D20190827_233616.8,32_dup,185110396_8_dup,NGU,,,Drop #32,8,N49RF,Gulfstream G-IV SP,Good Drop,Point #30  backup sonde,3,A2,20190514T201935Z,RSS421 NEO-M8Q-0,403.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),23:36:15,146.8 mb,-68.2 C,-70.8 C,68.9 %,96.1 deg,7.2 m/s,-60.704600 deg,13.590700 deg,14317.5 m
