flight_id,project,launch_date,launch_time,file,count,sonde_id,operator,account,bad,sounding_name,channel,tail_num,actype,std_comm,comm,sonde_type,sonde_rev,sonde_built,ptu,sens,freq,batt,firm,shut,basep,baset,baseh1,baseh2,dynmp,dynmt,dynmh,pltype,pltime,plpres,pltemp,pldewp,plhumi,plws,plwd,pllat,pllon,plalt
20190903N1,Hurricane Dorian,2019-09-03,11:48:30,D20190903_114830.2,26,183320975,AJP,,,Drop 26,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181221T215552Z,RSS421 NEO-M8Q-0,401.70 MHz,6.0 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:48:29,146.8 mb,-64.7 C,-67.9 C,63.8 %,200.2 deg,8.7 m/s,-77.979900 deg,26.362800 deg,14368.7 m
20190903N1,Hurricane Dorian,2019-09-03,11:48:30,D20190903_114830.6,26_dup,183320975_6_dup,scp,,,26,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181221T215552Z,RSS421 NEO-M8Q-0,401.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:48:29,146.8 mb,-64.7 C,-67.9 C,63.8 %,200.2 deg,8.7 m/s,-77.979900 deg,26.362800 deg,14368.7 m
20190903N1,Hurricane Dorian,2019-09-03,11:57:22,D20190903_115722.3,27,183120755,AJP,,,Drop 27,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T185941Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:57:21,147.1 mb,-67.5 C,-67.6 C,99.0 %,295.4 deg,9.3 m/s,-76.833500 deg,26.224400 deg,14378.3 m
20190903N1,Hurricane Dorian,2019-09-03,11:57:22,D20190903_115722.7,27_dup,183120755_7_dup,scp,,,27,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T185941Z,RSS421 NEO-M8Q-0,402.70 MHz,5.9 v,2.09,32768 sec,-0.3 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),11:57:21,147.1 mb,-67.5 C,-67.6 C,99.0 %,295.4 deg,9.3 m/s,-76.833500 deg,26.224400 deg,14378.3 m
20190903N1,Hurricane Dorian,2019-09-03,12:08:22,D20190903_120822.4,28,183120754,AJP,,,Drop 28,4,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T193638Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:08:21,146.8 mb,-68.0 C,-71.0 C,64.9 %,246.7 deg,15.9 m/s,-76.344700 deg,27.481300 deg,14380.0 m
20190903N1,Hurricane Dorian,2019-09-03,12:08:22,D20190903_120822.8,28_dup,183120754_8_dup,scp,,,28,8,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181214T193638Z,RSS421 NEO-M8Q-0,403.70 MHz,5.9 v,2.09,32768 sec,-0.5 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:08:21,146.8 mb,-68.0 C,-71.0 C,64.9 %,246.7 deg,15.9 m/s,-76.344700 deg,27.481300 deg,14380.0 m
20190903N1,Hurricane Dorian,2019-09-03,12:18:44,D20190903_121844.1,29,184030824,AJP,,,Drop 29,1,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T173652Z,RSS421 NEO-M8Q-0,404.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:18:42,147.0 mb,-66.5 C,-71.8 C,47.6 %,243.8 deg,16.2 m/s,-76.716000 deg,28.712400 deg,14377.7 m
20190903N1,Hurricane Dorian,2019-09-03,12:18:44,D20190903_121844.5,29_dup,184030824_5_dup,scp,,,29,5,N49RF,Gulfstream G-IV SP,Good Drop,,3,A1,20181226T173652Z,RSS421 NEO-M8Q-0,404.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:18:42,147.0 mb,-66.5 C,-71.8 C,47.6 %,243.8 deg,16.2 m/s,-76.716000 deg,28.712400 deg,14377.7 m
20190903N1,Hurricane Dorian,2019-09-03,12:29:28,D20190903_122928.2,30,191010462,AJP,,,Drop 30,2,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T171957Z,RSS421 NEO-M8Q-0,405.70 MHz,5.9 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:29:26,147.0 mb,-66.2 C,-72.1 C,43.2 %,265.3 deg,20.8 m/s,-77.561100 deg,29.757700 deg,14378.0 m
20190903N1,Hurricane Dorian,2019-09-03,12:29:28,D20190903_122928.6,30_dup,191010462_6_dup,scp,,,30,6,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T171957Z,RSS421 NEO-M8Q-0,405.70 MHz,5.7 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:29:27,147.0 mb,-66.2 C,-72.1 C,43.2 %,265.7 deg,21.0 m/s,-77.562800 deg,29.758800 deg,14378.1 m
20190903N1,Hurricane Dorian,2019-09-03,12:39:41,D20190903_123941.3,31,185130147,AJP,,,Drop 31,3,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T172840Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:39:39,147.0 mb,-67.1 C,-72.2 C,48.2 %,252.8 deg,22.7 m/s,-78.741200 deg,30.226300 deg,14375.3 m
20190903N1,Hurricane Dorian,2019-09-03,12:39:41,D20190903_123941.7,31_dup,185130147_7_dup,scp,,,31,7,N49RF,Gulfstream G-IV SP,Good Drop,,3,A2,20190501T172840Z,RSS421 NEO-M8Q-0,400.70 MHz,5.8 v,2.09,32768 sec,0.0 mb,0.0 C,0.0 %,0.0 %,0.0 mb,0.0 C,0.0 %,IWGADTS Format (IWG1),12:39:39,147.0 mb,-67.1 C,-72.2 C,48.2 %,252.8 deg,22.7 m/s,-78.741200 deg,30.226300 deg,14375.3 m
